,lng,lat,0
668,-0.376873079590071,51.585417763703,0
669,-0.37687442378866,51.5831682133151,0
670,-0.380493430083299,51.585417763703,0
671,-0.380494595055409,51.5831682133151,0
672,-0.380498089062193,51.5764195621515,0
673,-0.38049692454483,51.5786691125394,0
674,-0.387736550312354,51.5786691125394,0
675,-0.384116737428592,51.5786691125394,0
676,-0.384115751939506,51.5809186629273,0
677,-0.387738162616104,51.5741700117636,0
678,-0.384117722789437,51.5764195621515,0
679,-0.391356363196115,51.5786691125394,0
680,-0.387737356516682,51.5764195621515,0
681,-0.380488768678247,51.5944159652545,0
682,-0.376866355972074,51.5966655156424,0
683,-0.373248157631753,51.5921664148667,0
684,-0.376869045944404,51.5921664148667,0
685,-0.380489934257054,51.5921664148667,0
686,-0.373246633413314,51.5944159652545,0
687,-0.373245108996447,51.5966655156424,0
688,-0.376867701045781,51.5944159652545,0
689,-0.384113780576527,51.585417763703,0
690,-0.387735744003102,51.5809186629273,0
691,-0.391355108855658,51.5831682133151,0
692,-0.387734937588908,51.5831682133151,0
693,-0.387734131069755,51.585417763703,0
694,-0.384114766322159,51.5831682133151,0
695,-0.391355736066697,51.5809186629273,0
696,-0.376856935551247,51.6124123683576,0
697,-0.380478271637583,51.6146619187454,0
698,-0.373235958326332,51.6101628179697,0
699,-0.376852895598759,51.6191610195212,0
700,-0.373232906513984,51.6146619187454,0
701,-0.384099966655449,51.6169114691333,0
702,-0.387722828770691,51.6169114691333,0
703,-0.380477104540207,51.6169114691333,0
704,-0.380479438582985,51.6124123683576,0
705,-0.376854242424964,51.6169114691333,0
706,-0.373234432519508,51.6124123683576,0
707,-0.376858281851385,51.6101628179697,0
708,-0.373231380309722,51.6169114691333,0
709,-0.376855589075783,51.6146619187454,0
710,-0.384100954199383,51.6146619187454,0
711,-0.391352599195005,51.5921664148667,0
712,-0.387730903943181,51.5944159652545,0
713,-0.387731710882355,51.5921664148667,0
714,-0.394973487507656,51.5921664148667,0
715,-0.391351971575648,51.5944159652545,0
716,-0.394973935748845,51.5899168644788,0
717,-0.394973039208114,51.5944159652545,0
718,-0.387730096898957,51.5966655156424,0
719,-0.384109836310714,51.5944159652545,0
720,-0.380484104845367,51.6034141668061,0
721,-0.376859627976228,51.6079132675818,0
722,-0.373240534554932,51.6034141668061,0
723,-0.376860973925806,51.6056637171939,0
724,-0.380482938507603,51.6056637171939,0
725,-0.37686231970015,51.6034141668061,0
726,-0.387733324445623,51.5876673140909,0
727,-0.391353226732671,51.5899168644788,0
728,-0.391354481562983,51.585417763703,0
729,-0.384112794702588,51.5876673140909,0
730,-0.391353854188659,51.5876673140909,0
731,-0.387732517716496,51.5899168644788,0
732,-0.3369861439731,51.6281592210727,0
733,-0.307981774587499,51.6349078722364,0
734,-0.333351870282309,51.6349078722364,0
735,-0.326099406585274,51.6371574226243,0
736,-0.329742306749822,51.6259096706848,0
737,-0.329731255580325,51.6326583218485,0
738,-0.333355375224664,51.6326583218485,0
739,-0.336979494869004,51.6326583218485,0
740,-0.318875786765758,51.623660120297,0
741,-0.322499187681652,51.623660120297,0
742,-0.344230699491822,51.6304087714606,0
743,-0.329734939783346,51.6304087714606,0
744,-0.322507270217715,51.6191610195212,0
745,-0.333362383739793,51.6281592210727,0
746,-0.329738623506485,51.6281592210727,0
747,-0.32247897212739,51.6349078722364,0
748,-0.333369390429336,51.623660120297,0
749,-0.326110999856228,51.6304087714606,0
750,-0.326107135935986,51.6326583218485,0
751,-0.311596905408651,51.6394069730121,0
752,-0.318846223281641,51.6394069730121,0
753,-0.326114863273178,51.6281592210727,0
754,-0.322491103039871,51.6281592210727,0
755,-0.318867342806564,51.6281592210727,0
756,-0.318854672742417,51.6349078722364,0
757,-0.311615240147752,51.6304087714606,0
758,-0.322487059929109,51.6304087714606,0
759,-0.31886312000199,51.6304087714606,0
760,-0.326118726186922,51.6259096706848,0
761,-0.318871565061121,51.6259096706848,0
762,-0.315234777002968,51.6326583218485,0
763,-0.336992791345231,51.623660120297,0
764,-0.333358879710465,51.6304087714606,0
765,-0.318850448287227,51.6371574226243,0
766,-0.31162440393532,51.6259096706848,0
767,-0.340613048438523,51.6259096706848,0
768,-0.336989467875623,51.6259096706848,0
769,-0.318880007920568,51.6214105699091,0
770,-0.333365887312722,51.6259096706848,0
771,-0.344236629001424,51.6259096706848,0
772,-0.31161982233995,51.6281592210727,0
773,-0.347857424673021,51.6281592210727,0
774,-0.326122588597547,51.623660120297,0
775,-0.336982819637584,51.6304087714606,0
776,-0.315239180074871,51.6304087714606,0
777,-0.315225969138204,51.6371574226243,0
778,-0.307977010840156,51.6371574226243,0
779,-0.322483016291646,51.6326583218485,0
780,-0.311610657358628,51.6326583218485,0
781,-0.329749671797425,51.6214105699091,0
782,-0.326103271512363,51.6349078722364,0
783,-0.340606759564703,51.6304087714606,0
784,-0.329723885734298,51.6371574226243,0
785,-0.322474927436251,51.6371574226243,0
786,-0.322495145624021,51.6259096706848,0
787,-0.315221564345146,51.6394069730121,0
788,-0.344233664439714,51.6281592210727,0
789,-0.315243582573257,51.6281592210727,0
790,-0.307986537714289,51.6326583218485,0
791,-0.318858896647307,51.6326583218485,0
792,-0.326126450505139,51.6214105699091,0
793,-0.340609904206407,51.6281592210727,0
794,-0.315230373357445,51.6349078722364,0
795,-0.311606073972472,51.6349078722364,0
796,-0.329727570897336,51.6349078722364,0
797,-0.329745989513441,51.623660120297,0
798,-0.315252385849863,51.623660120297,0
799,-0.31160148998918,51.6371574226243,0
800,-0.31524798449822,51.6259096706848,0
801,-0.307972246472155,51.6394069730121,0
802,-0.322503229212853,51.6214105699091,0
803,-0.366013909988411,51.5831682133151,0
804,-0.37325425252191,51.5831682133151,0
805,-0.366015791621529,51.5809186629273,0
806,-0.369635783685125,51.5809186629273,0
807,-0.369634081255161,51.5831682133151,0
808,-0.376877111661069,51.5786691125394,0
809,-0.380495759875911,51.5809186629273,0
810,-0.37325577574872,51.5809186629273,0
811,-0.376875767812315,51.5809186629273,0
812,-0.373251205473483,51.5876673140909,0
813,-0.369632378603614,51.585417763703,0
814,-0.369630675730448,51.5876673140909,0
815,-0.369628972635624,51.5899168644788,0
816,-0.373249681651798,51.5899168644788,0
817,-0.373252729096842,51.585417763703,0
818,-0.366002615045191,51.5966655156424,0
819,-0.369623862020819,51.5966655156424,0
820,-0.362381368069564,51.5966655156424,0
821,-0.369622158038979,51.5989150660303,0
822,-0.369625565780847,51.5944159652545,0
823,-0.365998848103292,51.6011646164182,0
824,-0.366006381006452,51.5921664148667,0
825,-0.369627269319103,51.5921664148667,0
826,-0.36600449814838,51.5944159652545,0
827,-0.366000731696842,51.5989150660303,0
828,-0.387725252426544,51.6101628179697,0
829,-0.38772444464646,51.6124123683576,0
830,-0.380480605376438,51.6101628179697,0
831,-0.384101941614723,51.6124123683576,0
832,-0.387726060101449,51.6079132675818,0
833,-0.380481772017968,51.6079132675818,0
834,-0.387723636761183,51.6146619187454,0
835,-0.391346319322982,51.6146619187454,0
836,-0.391346947678199,51.6124123683576,0
837,-0.384103916059709,51.6079132675818,0
838,-0.384102928901491,51.6101628179697,0
839,-0.3841049030894,51.6056637171939,0
840,-0.333446343705513,51.5741700117636,2
841,-0.340685252893592,51.5741700117636,2
842,-0.337065798299553,51.5741700117636,2
843,-0.337072424934598,51.5696709109878,2
844,-0.333453328537047,51.5696709109878,2
845,-0.322592009896069,51.5719204613757,2
846,-0.329830560864355,51.5719204613757,2
847,-0.329826889111474,51.5741700117636,2
848,-0.326207434517435,51.5741700117636,2
849,-0.333449836348498,51.5719204613757,2
850,-0.340688387316783,51.5719204613757,2
851,-0.322596039344396,51.5696709109878,0
852,-0.326215135741946,51.5696709109878,2
853,-0.329834232139497,51.5696709109878,2
854,-0.337069111832641,51.5719204613757,2
855,-0.326211285380212,51.5719204613757,2
856,-0.398591953741674,51.6124123683576,0
857,-0.402214456773413,51.6124123683576,0
858,-0.394969450709937,51.6124123683576,0
859,-0.398592492226671,51.6079132675818,0
860,-0.391347575951596,51.6101628179697,0
861,-0.402214725998383,51.6056637171939,0
862,-0.39134820414319,51.6079132675818,0
863,-0.394971245426238,51.6034141668061,0
864,-0.39497079683479,51.6056637171939,0
865,-0.394969001884782,51.6146619187454,0
866,-0.402214546526755,51.6101628179697,0
867,-0.402214636268411,51.6079132675818,0
868,-0.398591684446582,51.6146619187454,0
869,-0.394969899476649,51.6101628179697,0
870,-0.398592223001702,51.6101628179697,0
871,-0.391348832252993,51.6056637171939,0
872,-0.398592761416587,51.6056637171939,0
873,-0.39497034818493,51.6079132675818,0
874,-0.376865010723253,51.5989150660303,0
875,-0.380486437065391,51.5989150660303,0
876,-0.380485271031288,51.6011646164182,0
877,-0.380487602947702,51.5966655156424,0
878,-0.373243584381116,51.5989150660303,0
879,-0.37324205956729,51.6011646164182,0
880,-0.384108849923329,51.5966655156424,0
881,-0.384106876763287,51.6011646164182,0
882,-0.384107863407528,51.5989150660303,0
883,-0.376863665299289,51.6011646164182,0
884,-0.188975545493524,51.5229404484283,2
885,-0.210667298355755,51.527439549204,0
886,-0.170896405695104,51.5251899988162,1
887,-0.167278434181239,51.527439549204,2
888,-0.170898638237494,51.5229404484283,1
889,-0.192592087715862,51.5206908980404,0
890,-0.196207290586894,51.5206908980404,0
891,-0.142034103866154,51.4869476422222,0
892,-0.142037757155587,51.4846980918343,0
893,-0.13117138407838,51.5004449445495,0
894,-0.120325867155571,51.5026944949374,0
895,-0.131175575261577,51.4981953941616,0
896,-0.127562156916216,51.4981953941616,0
897,-0.123944190691215,51.5004449445495,0
898,-0.123939642220552,51.5026944949374,0
899,-0.134793005920515,51.4959458437737,0
900,-0.127557787384798,51.5004449445495,0
901,-0.167283256786288,51.5229404484283,1
902,-0.167285667618637,51.5206908980404,1
903,-0.120302223728574,51.5139422468768,0
904,-0.120311682943133,51.509443146101,0
905,-0.113077976078361,51.5116926964889,0
906,-0.113083062306572,51.509443146101,0
907,-0.113067801638458,51.5161917972646,0
908,-0.113072889189027,51.5139422468768,0
909,-0.123912338979417,51.5161917972646,0
910,-0.116697372624853,51.509443146101,0
911,-0.1166875564588,51.5139422468768,0
912,-0.116692464860789,51.5116926964889,0
913,-0.116702279751101,51.5071935957131,0
914,-0.109458221919253,51.5139422468768,0
915,-0.120306953643217,51.5116926964889,0
916,-0.123916890998347,51.5139422468768,0
917,-0.116682647418777,51.5161917972646,0
918,-0.1745140196887,51.5229404484283,1
919,-0.174516073360701,51.5206908980404,1
920,-0.178131276231733,51.5206908980404,1
921,-0.185361681973797,51.5206908980404,2
922,-0.188976884844829,51.5206908980404,2
923,-0.181746479102765,51.5206908980404,1
924,-0.199820886131882,51.5251899988162,0
925,-0.138413912423544,51.491446742998,0
926,-0.185364717244852,51.5161917972646,1
927,-0.170900870489669,51.5206908980404,1
928,-0.138410079431214,51.4936962933858,0
929,-0.196205326077285,51.5251899988162,0
930,-0.207052006241077,51.5251899988162,0
931,-0.203437071298349,51.5229404484283,0
932,-0.203436446186479,51.5251899988162,0
933,-0.207051113049952,51.5296890995919,0
934,-0.203435195718904,51.5296890995919,0
935,-0.214282947712046,51.5296890995919,0
936,-0.214282858375513,51.5319386499798,0
937,-0.214283037036965,51.527439549204,0
938,-0.20343457036317,51.5319386499798,0
939,-0.207050666367284,51.5319386499798,0
940,-0.134797017712779,51.4936962933858,0
941,-0.131183955994344,51.4936962933858,0
942,-0.203437696328958,51.5206908980404,0
943,-0.199822493457926,51.5206908980404,0
944,-0.149255860470415,51.4891971926101,0
945,-0.152868565654586,51.4891971926101,0
946,-0.156481270838756,51.4891971926101,0
947,-0.192586282350828,51.5319386499798,0
948,-0.188968846124463,51.5341882003677,0
949,-0.188967505727934,51.5364377507556,0
950,-0.192585120824877,51.5341882003677,0
951,-0.192583959147886,51.5364377507556,0
952,-0.199820082312126,51.527439549204,0
953,-0.185355609063667,51.5296890995919,0
954,-0.167280845640506,51.5251899988162,1
955,-0.178125650224868,51.527439549204,2
956,-0.134801028983822,51.491446742998,0
957,-0.185354090342599,51.5319386499798,0
958,-0.188970186346714,51.5319386499798,0
959,-0.170903102451679,51.5184413476525,1
960,-0.170905334123573,51.5161917972646,1
961,-0.174520179903893,51.5161917972646,1
962,-0.138421576914377,51.4869476422222,0
963,-0.138425408413052,51.4846980918343,0
964,-0.210667030380999,51.5296890995919,0
965,-0.210666762371399,51.5319386499798,0
966,-0.149252562742711,51.491446742998,0
967,-0.152865446182433,51.491446742998,0
968,-0.196206308395937,51.5229404484283,0
969,-0.199821689847143,51.5229404484283,0
970,-0.152871684721483,51.4869476422222,0
971,-0.149259157769706,51.4869476422222,0
972,-0.149262454640659,51.4846980918343,0
973,-0.19259092694473,51.5229404484283,0
974,-0.192589766022687,51.5251899988162,0
975,-0.199818474359056,51.5319386499798,0
976,-0.199819278387857,51.5296890995919,0
977,-0.131154613897975,51.509443146101,2
978,-0.120316411628427,51.5071935957131,0
979,-0.127531558268121,51.5139422468768,2
980,-0.123925993261414,51.509443146101,0
981,-0.123930543505753,51.5071935957131,0
982,-0.127540303579694,51.509443146101,0
983,-0.120321139699205,51.5049440453252,0
984,-0.127544675383079,51.5071935957131,0
985,-0.127535931208074,51.5116926964889,2
986,-0.123935093158766,51.5049440453252,0
987,-0.123921442425646,51.5116926964889,0
988,-0.131150419990503,51.5116926964889,2
989,-0.203435820993336,51.527439549204,0
990,-0.207051559674546,51.527439549204,0
991,-0.196203361056809,51.5296890995919,0
992,-0.196204343630916,51.527439549204,0
993,-0.20343832127832,51.5184413476525,0
994,-0.199823296964249,51.5184413476525,0
995,-0.131196523010824,51.4869476422222,0
996,-0.127583996059048,51.4869476422222,0
997,-0.13120071092798,51.4846980918343,0
998,-0.120330593997632,51.5004449445495,0
999,-0.131179765900201,51.4959458437737,0
1000,-0.127566525879887,51.4959458437737,0
1001,-0.123948738570855,51.4981953941616,0
1002,-0.120335320225493,51.4981953941616,0
1003,-0.123953285859574,51.4959458437737,0
1004,-0.188978224022035,51.5184413476525,2
1005,-0.185363199707964,51.5184413476525,1
1006,-0.16727602240843,51.5296890995919,2
1007,-0.163660105077383,51.5296890995919,2
1008,-0.170894172862448,51.527439549204,2
1009,-0.170891939739478,51.5296890995919,2
1010,-0.163670464747605,51.5206908980404,1
1011,-0.167288078137608,51.5184413476525,1
1012,-0.127570894275909,51.4936962933858,0
1013,-0.123957832557474,51.4936962933858,0
1014,-0.131146225537894,51.5139422468768,2
1015,-0.134760892807668,51.5139422468768,2
1016,-0.138379397555359,51.5116926964889,2
1017,-0.134764908772931,51.5116926964889,2
1018,-0.134768924216256,51.509443146101,2
1019,-0.138383234534536,51.509443146101,2
1020,-0.138375560077441,51.5139422468768,1
1021,-0.145650105898123,51.4846980918343,0
1022,-0.14564663081793,51.4869476422222,0
1023,-0.142030450102074,51.4891971926101,0
1024,-0.192593248336107,51.5184413476525,2
1025,-0.18897420596809,51.5251899988162,0
1026,-0.185358645913493,51.5251899988162,2
1027,-0.167266372180718,51.5386873011434,0
1028,-0.167268785208226,51.5364377507556,0
1029,-0.170883004343447,51.5386873011434,0
1030,-0.170885238628177,51.5364377507556,0
1031,-0.170887472622392,51.5341882003677,0
1032,-0.134805039733733,51.4891971926101,0
1033,-0.131192334549562,51.4891971926101,0
1034,-0.163673053823536,51.5184413476525,1
1035,-0.17451812676575,51.5184413476525,1
1036,-0.138371722100696,51.5161917972646,2
1037,-0.131142030540056,51.5161917972646,2
1038,-0.134752859310966,51.5184413476525,2
1039,-0.134756876320376,51.5161917972646,2
1040,-0.138367883625037,51.5184413476525,2
1041,-0.141986567881015,51.5161917972646,1
1042,-0.138364044650381,51.5206908980404,2
1043,-0.141982907939109,51.5184413476525,1
1044,-0.145601413661335,51.5161917972646,1
1045,-0.145636202868085,51.4936962933858,0
1046,-0.145639679302988,51.491446742998,0
1047,-0.123966924181221,51.4891971926101,0
1048,-0.127579629365392,51.4891971926101,0
1049,-0.1311881455441,51.491446742998,0
1050,-0.127575262104378,51.491446742998,0
1051,-0.123962378664656,51.491446742998,0
1052,-0.196208272650178,51.5184413476525,0
1053,-0.167290488343254,51.5161917972646,1
1054,-0.185360164042318,51.5229404484283,2
1055,-0.185367751726929,51.5116926964889,2
1056,-0.185366234584496,51.5139422468768,1
1057,-0.145590968079052,51.5229404484283,1
1058,-0.141975586627845,51.5229404484283,2
1059,-0.141979247521413,51.5206908980404,1
1060,-0.141971925258325,51.5251899988162,2
1061,-0.174511965749701,51.5251899988162,2
1062,-0.174509911543658,51.527439549204,2
1063,-0.141993886337788,51.5116926964889,1
1064,-0.141990227347214,51.5139422468768,1
1065,-0.145608375120216,51.5116926964889,1
1066,-0.145604894616988,51.5139422468768,1
1067,-0.141997544852817,51.509443146101,1
1068,-0.14202314114965,51.4936962933858,0
1069,-0.142026795863266,51.491446742998,0
1070,-0.181749871464533,51.5161917972646,1
1071,-0.188979563025172,51.5161917972646,2
1072,-0.138417744917903,51.4891971926101,0
1073,-0.145643155286245,51.4891971926101,0
1074,-0.163675642562934,51.5161917972646,1
1075,-0.196210236393816,51.5139422468768,0
1076,-0.199824100366131,51.5161917972646,0
1077,-0.199824903663589,51.5139422468768,0
